,x_1,x_2,x_3,x_4,y
887,0.31261711592334684,0.2786720513102364,0.32497210636760143,0.3405875997076052,-1.7078070796237843
888,0.6963676936065396,0.2402622011512725,0.3253264534739049,0.7762115084700661,-0.4965451888907021
889,0.9131505733137121,0.6128359702284323,0.10511822946280702,0.5415846607086229,-0.392273164539682
890,0.6277788742244063,0.3140526970069475,0.8280003729268972,0.7820788107571781,0.1342269799522117
891,0.5753067067202899,0.1450155894271119,0.6973814656840917,0.8953486638415221,0.9427517941819923
892,0.2501011097732363,0.9586858956840082,0.7713023970302836,0.30032157477911237,-1.8783461381250262
893,0.6168211241115817,0.3078479320806945,0.09946787609389407,0.8241486696206854,-0.04880720341732428
894,0.6658070345090323,0.6140006512807219,0.14217288071323342,0.37737711316979705,-1.2049620957112126
895,0.8766360800049111,0.1633044607769063,0.04790288699711853,0.1911514768901753,-0.5822325142280265
896,0.250180007174864,0.7836425237658834,0.6481414711893314,0.01734274680649217,-2.914758455159877
897,0.01728965274119665,0.5668964288000554,0.6332924423782887,0.12542188091555395,-2.985057824959381
898,0.6104621520835593,0.24035191041954007,0.3367213424605472,0.4088315803843413,-1.1880542722234337
899,0.11619479623427964,0.963093605444955,0.973764453627561,0.4450016890894074,-1.3993432912768085
900,0.2574664780802747,0.9585944465253112,0.8180573965471908,0.724228605558232,-0.705371198248889
901,0.4618117872776393,0.41057870144117214,0.7793492722768518,0.5196136777646266,0.8100651995815682
902,0.6605821388208081,0.5661929816084119,0.7121854071513629,0.09410500407840094,-2.8193421038118935
903,0.3776210926357868,0.1670891885098651,0.2420439000235356,0.2008242765381808,-1.2012635578565907
904,0.5033222993038652,0.018992988509918707,0.9639676020084441,0.5189638264095712,0.26852754493230235
905,0.05257151420438899,0.6820538403617592,0.26888805009787653,0.10676759258842983,-1.7791959783975897
906,0.8303036859749948,0.1979076029143242,0.10475426885963135,0.05690645260383198,-2.538732173255773
907,0.728557743534167,0.655271247322768,0.008199140586074072,0.22148054044830368,-0.8913430661719755
908,0.7046820311167495,0.15214085470395233,0.5767507831261646,0.2131564667521073,-0.7438827531294401
909,0.4492342848107873,0.8674230618017811,0.302596427300986,0.6859723899252312,-0.5642846824136474
910,0.4382812327828012,0.0961552543014883,0.36063499365180096,0.8412800663481076,1.2221349994382908
911,0.9730462422682282,0.8450816706160053,0.16222839077355067,0.3455092984490846,-0.34230907942071265
912,0.8311881586067501,0.5538959343957655,0.7761857971144082,0.7777832666167901,-0.2789860922554376
913,0.0710879006301196,0.3424065656010231,0.4790215054529672,0.945224721580388,0.12720955962276703
914,0.8982288010160042,0.4230319829312198,0.09566592748691505,0.40454228688038174,1.059656966854985
915,0.5359033326412808,0.9043971913990313,0.29487926714121704,0.30886414566898734,-1.7114461038319257
916,0.627183234547841,0.505191555071379,0.19586895905880652,0.14472724884257937,-1.390906050228805
917,0.4894972098053466,0.7793909564002804,0.7788312515567875,0.9758036873205908,1.322742179683003
918,0.3827181981579947,0.391989326810261,0.0018194947805292294,0.8299173651954892,1.104433976578597
919,0.6466284440680506,0.7699221187318909,0.47062319994480306,0.9201934886408648,1.3990005956953813
920,0.029113797832714394,0.11528118273788834,0.37601733497150314,0.0851059081135721,-1.4707321961225714
921,0.08788788196507191,0.5668726793505451,0.2161220195699175,0.6265352105571295,-1.354524126899145
922,0.9293998221452582,0.8238822097031292,0.2484303875538083,0.08966292611132298,-1.4489748506552762
923,0.9501924682159203,0.9944959313733248,0.3744948994651792,0.460677261142561,0.1517017796179122
924,0.14533366133006653,0.7101807927776813,0.4218336068528409,0.8030151452544093,0.6569160454687606
925,0.5772967114245704,0.04278380916663371,0.3349545405035974,0.8085961706701537,1.076985810619282
926,0.6881138813839268,0.6325319473789155,0.6725046423160782,0.6050368756235982,-0.4238776862459231
927,0.6411243265875745,0.620421104640871,0.5334279395046583,0.7577471254274131,-0.3621669168930016
928,0.36949256352123194,0.4752383386405016,0.40144955691968986,0.20921049112192747,-0.7502631241557234
929,0.3218889624998843,0.05501507760990065,0.32552763392261075,0.3905830929331291,0.16531112290456473
930,0.09338409764882383,0.2204551297120967,0.24954174744284097,0.2274702082086888,-2.3781641079464935
931,0.35022170152394927,0.14487610506997384,0.7315013568444494,0.3426548553177532,-0.29117459919189503
932,0.12236523402169797,0.5935997813267829,0.1796481751174227,0.05805632067769373,-3.8571308868018064
933,0.16329214202474285,0.4199948120491419,0.6935089719274358,0.6415008847712601,0.8293510628216569
934,0.005205979359825141,0.793290652514086,0.3356877784624941,0.6797156909555698,0.20887256356167905
935,0.032673171706932846,0.3937882433723108,0.019610501319103024,0.8163455351451152,0.6532389431240053
936,0.18696718051616434,0.6745479075190918,0.2770661627261115,0.13535111433764768,-1.7630937576424248
937,0.9302953390465766,0.5950246157866221,0.8906310472988932,0.30659940165063915,-1.3640411310347451
938,0.8298353336783945,0.9416823334062824,0.3951838267867882,0.9041310511984469,-0.23907790015656305
939,0.33508574267910995,0.3245999991272911,0.9957326721950958,0.9524104481773523,0.09408704458198461
940,0.228618345971475,0.8372020270371454,0.3424578776409021,0.9792433739780269,-0.09797567504158852
941,0.8498176287600633,0.9049193013125382,0.5736735114895585,0.2941513523211804,-1.5939497684247725
942,0.19752500637671,0.5278719205461331,0.6715157252329823,0.7417886351237006,-0.6742884378518621
943,0.17038321256296285,0.5358879925710621,0.43610982009521804,0.20822421097781196,-1.936463349264121
944,0.552962317358824,0.27591372180645746,0.5350545571095502,0.20010934490087728,-2.0690285734120715
945,0.8999425369158052,0.33810282491959054,0.610334602657793,0.12193298741989589,-1.122193299548859
946,0.6300171925284672,0.27204033929140836,0.9565315903711672,0.39415426604133086,-1.0728745810381537
947,0.607406556711858,0.21581336566329634,0.8614762028764,0.8043329181204663,-0.5421349345123376
948,0.2456353122757715,0.9110485080061057,0.040155022034127685,0.7525731205167397,-1.0768552764178871
949,0.4578687853426443,0.835459394476964,0.465485967436008,0.06558209567040296,-2.3809635971685568
950,0.22654553229584695,0.9943748347169384,0.3341776027693687,0.16030521702543288,-1.6207666814893245
951,0.8058308258054888,0.045069827390500805,0.06640875146876257,0.2975187794543661,0.39092101897709264
952,0.04740097463539672,0.9957126838923056,0.6911288860821325,0.5195864408573572,-0.6262810992677622
953,0.8051663899562637,0.6624868006119337,0.17326495367589456,0.2196337996488893,-0.5396926992706871
954,0.8676942857212915,0.3369613267738214,0.4476403426248784,0.3911357121233465,0.1602738933219341
955,0.05202981200504242,0.7045737172836195,0.5400740807862157,0.6761400818139303,0.3060335981214774
956,0.27823138966714334,0.4069139083269768,0.19264976227164798,0.41968263143719775,0.37292555269554195
957,0.6534914117970338,0.944689043192468,0.6634571998860077,0.5251597299929988,-0.9991549104711132
958,0.4163672224981614,0.10554968426098033,0.4770742969319903,0.15510809316064378,-0.7050918100120547
959,0.5821871830790901,0.7302470776105839,0.9464956116881924,0.2968528676879666,0.29418523181675527
960,0.396905538757533,0.18295193952533229,0.8779405098804326,0.8240772244494228,-0.2286968657392707
961,0.7749598946732359,0.057290038549901334,0.5567194419749216,0.23501356203546908,0.27129017900508745
962,0.11968519672230693,0.7816131001833894,0.21158137510768193,0.5008116982476696,0.1766358582464751
963,0.5260963484005408,0.21328200403897157,0.49226116632238226,0.052819897599996946,-3.2429614544088414
964,7.2449638492178e-05,0.8803219316643702,0.4155887020861522,0.9074197989533556,-1.0267127896380277
965,0.49630735972825957,0.4311082945881648,0.29591214065860727,0.08168893759303875,-0.8343371344626325
966,0.30969464926452184,0.6084702651738416,0.7627863472229892,0.5408255176538437,-1.1189127268231571
967,0.7582558436964189,0.15775159165898744,0.5832399316791738,0.8826032270257104,0.729638704489368
968,0.21796020764080337,0.2276689383929903,0.7484325130680506,0.8120567848487955,-0.8878191836723592
969,0.24804632969409923,0.3315698041877778,0.6317694004506118,0.3984317131891898,-0.5730993140609577
970,0.6240109701292529,0.4964300320967251,0.773651309078725,0.8458886469133242,0.43110244663974556
971,0.8638272093051601,0.6115250777298431,0.6125841045192504,0.4496468988194058,-0.6069031306435291
972,0.02761404496330544,0.29918021946326245,0.0636977185007408,0.4377852488597531,-1.5018461476630915
973,0.8494852489826142,0.5968020177048212,0.675532598269557,0.18800797177707496,-1.8074673385692632
974,0.26195314970279426,0.16313215297289452,0.8426887622604307,0.28031301298749256,-1.1083583500649035
975,0.5623263097012292,0.14112861301900848,0.12398890832731169,0.34758336321601746,-0.2852719029804516
976,0.3303531580600173,0.32885323381140785,0.6009327870197562,0.31599015604044445,-0.8050295312104487
977,0.7687358689747713,0.09067076824664133,0.3247858577376286,0.6691931285020627,1.3660742697874217
978,0.60293211047753,0.11951561836705538,0.4394734931348375,0.30922146287453667,0.03214943006110027
979,0.6318704323147726,0.12987027957280362,0.6705659229837077,0.46383253126978974,0.33888471599581127
980,0.274889987919257,0.7474439936640761,0.1879098553132461,0.1522379385630518,-0.49404488058552776
981,0.015355936564545813,0.861300356312702,0.49236554071343774,0.5167156093215455,-1.1630522964729662
982,0.11476261670583532,0.10777613604762737,0.33378340489470293,0.5162306440186114,0.49243083201860727
983,0.7008722190433495,0.4992703565129284,0.8315584310390406,0.37739233174698905,-0.19618604690110375
984,0.028087991954701463,0.42615227502611275,0.08500262931736602,0.3220544273636916,-0.12754510358941817
985,0.9851546831184075,0.8573542571210433,0.23645571315893898,0.3759624313127088,-0.4273488378792413
986,0.43116513094431075,0.7638683777001858,0.03345712782056509,0.038622770027903375,-1.9122296926447244
987,0.11711786752871545,0.6283249825850742,0.4145466172444473,0.8489256287623339,-0.6983171472229766
988,0.28405789022783723,0.4892520298094337,0.7067857215297443,0.5452011971650093,-0.12742958343070515
989,0.31679997775695934,0.1525427686133508,0.5406034186244121,0.14215650226214827,-1.2871796869917829
990,0.9393044596914456,0.5398906106106404,0.1749153048569262,0.7206425469169074,-0.08769198427262562
991,0.10354719431977222,0.7716447899740201,0.4572891110790437,0.13266195551253201,-0.9161300127887255
992,0.037211036308801515,0.9933779936899051,0.2743682900876313,0.9522486220717061,-0.044152854690262526
993,0.5018363367370507,0.5030153839254815,0.0910697183721334,0.950705818837975,0.412553945635526
994,0.7328958645500868,0.5187278381595511,0.12025713907388602,0.17567656948828547,-1.4832367227909653
995,0.43216660514178373,0.36225882073221694,0.5581380068713327,0.07634397475720878,-1.6377702594875023
996,0.04034601931833981,0.5111030866900542,0.028501380929072284,0.0595519540101761,-3.1789313530560825
997,0.3763414581904063,0.06177906973480196,0.3854696266163501,0.24175051590943641,-0.24557569315504524
998,0.18777029710908766,0.40467983148626285,0.11990390563125708,0.3496393671192708,0.1845415908563277
999,0.4348736293666029,0.8300029469601379,0.9328061824822222,0.30833843446623255,-0.6294592975949154
